id,attribute,value,k,group_fairness_score
2739, gender,1,20,0.15000000000000002
2739, gender,1,25,0.14
2741, gender,0,5,-0.09999999999999998
2741, gender,0,10,0.0
2741, gender,0,15,0.09999999999999998
2741, gender,0,20,0.09999999999999998
2741, gender,0,25,0.06
2741, gender,1,5,0.09999999999999998
2741, gender,1,10,0.0
2741, gender,1,15,-0.09999999999999998
2741, gender,1,20,-0.09999999999999998
2741, gender,1,25,-0.06000000000000005
2742, gender,0,5,-0.30000000000000004
2742, gender,0,10,-0.09999999999999998
2742, gender,0,15,-0.09999999999999998
2742, gender,0,20,-0.15000000000000002
2742, gender,0,25,-0.09999999999999998
2742, gender,1,5,0.3
2742, gender,1,10,0.09999999999999998
2742, gender,1,15,0.09999999999999998
2742, gender,1,20,0.15000000000000002
2742, gender,1,25,0.09999999999999998
2743, gender,0,5,0.09999999999999998
2743, gender,0,10,-0.19999999999999996
2743, gender,0,15,-0.09999999999999998
2743, gender,0,20,-0.050000000000000044
2743, gender,0,25,-0.020000000000000018
2743, gender,1,5,-0.09999999999999998
2743, gender,1,10,0.2
2743, gender,1,15,0.09999999999999998
2743, gender,1,20,0.04999999999999999
2743, gender,1,25,0.020000000000000018
2744, gender,0,5,0.09999999999999998
2744, gender,0,10,-0.09999999999999998
2744, gender,0,15,0.033333333333333326
2744, gender,0,20,0.04999999999999999
2744, gender,0,25,-0.020000000000000018
2744, gender,1,5,-0.09999999999999998
2744, gender,1,10,0.09999999999999998
2744, gender,1,15,-0.033333333333333326
2744, gender,1,20,-0.050000000000000044
2744, gender,1,25,0.020000000000000018
2745, gender,0,5,-0.09999999999999998
2745, gender,0,10,-0.09999999999999998
2745, gender,0,15,-0.09999999999999998
2745, gender,0,20,-0.050000000000000044
2745, gender,0,25,-0.09999999999999998
2745, gender,1,5,0.09999999999999998
2745, gender,1,10,0.09999999999999998
2745, gender,1,15,0.09999999999999998
2745, gender,1,20,0.04999999999999999
2745, gender,1,25,0.09999999999999998
2746, gender,0,5,-0.09999999999999998
2746, gender,0,10,0.0
2746, gender,0,15,-0.033333333333333326
2746, gender,0,20,0.0
2746, gender,0,25,-0.020000000000000018
2746, gender,1,5,0.09999999999999998
2746, gender,1,10,0.0
2746, gender,1,15,0.033333333333333326
2746, gender,1,20,0.0
2746, gender,1,25,0.020000000000000018
2747, gender,0,5,-0.09999999999999998
2747, gender,0,10,-0.19999999999999996
2747, gender,0,15,-0.09999999999999998
2747, gender,0,20,-0.09999999999999998
2747, gender,0,25,-0.14
2747, gender,1,5,0.09999999999999998
2747, gender,1,10,0.2
2747, gender,1,15,0.09999999999999998
2747, gender,1,20,0.09999999999999998
2747, gender,1,25,0.14
2748, gender,0,5,-0.09999999999999998
2748, gender,0,10,0.0
2748, gender,0,15,0.16666666666666669
2748, gender,0,20,0.09999999999999998
2748, gender,0,25,0.09999999999999998
2748, gender,1,5,0.09999999999999998
2748, gender,1,10,0.0
2748, gender,1,15,-0.16666666666666663
2748, gender,1,20,-0.09999999999999998
2748, gender,1,25,-0.09999999999999998
2749, gender,0,5,-0.30000000000000004
2749, gender,0,10,-0.30000000000000004
2749, gender,0,15,-0.16666666666666663
2749, gender,0,20,-0.15000000000000002
2749, gender,0,25,-0.06000000000000005
2749, gender,1,5,0.3
2749, gender,1,10,0.3
2749, gender,1,15,0.16666666666666669
2749, gender,1,20,0.15000000000000002
2749, gender,1,25,0.06
2750, gender,0,5,0.3
2750, gender,0,10,0.09999999999999998
2750, gender,0,15,0.16666666666666669
2750, gender,0,20,0.09999999999999998
2750, gender,0,25,0.09999999999999998
2750, gender,1,5,-0.30000000000000004
2750, gender,1,10,-0.09999999999999998
2750, gender,1,15,-0.16666666666666663
2750, gender,1,20,-0.09999999999999998
2750, gender,1,25,-0.09999999999999998
2751, gender,0,5,-0.09999999999999998
2751, gender,0,10,-0.09999999999999998
2751, gender,0,15,-0.033333333333333326
2751, gender,0,20,0.0
2751, gender,0,25,0.020000000000000018
2751, gender,1,5,0.09999999999999998
2751, gender,1,10,0.09999999999999998
2751, gender,1,15,0.033333333333333326
2751, gender,1,20,0.0
2751, gender,1,25,-0.020000000000000018
2753, gender,0,5,0.09999999999999998
2753, gender,0,10,-0.09999999999999998
2753, gender,0,15,0.033333333333333326
2753, gender,0,20,0.0
2753, gender,0,25,0.020000000000000018
2753, gender,1,5,-0.09999999999999998
2753, gender,1,10,0.09999999999999998
2753, gender,1,15,-0.033333333333333326
2753, gender,1,20,0.0
2753, gender,1,25,-0.020000000000000018
2754, gender,0,5,0.5
2754, gender,0,10,0.3
2754, gender,0,15,0.09999999999999998
2754, gender,0,20,0.15000000000000002
2754, gender,0,25,0.14
2754, gender,1,5,-0.5
2754, gender,1,10,-0.30000000000000004
2754, gender,1,15,-0.09999999999999998
2754, gender,1,20,-0.15000000000000002
2754, gender,1,25,-0.14
2755, gender,0,5,0.09999999999999998
2755, gender,0,10,0.0
2755, gender,0,15,0.033333333333333326
2755, gender,0,20,0.0
2755, gender,0,25,-0.09999999999999998
2755, gender,1,5,-0.09999999999999998
2755, gender,1,10,0.0
2755, gender,1,15,-0.033333333333333326
2755, gender,1,20,0.0
2755, gender,1,25,0.09999999999999998
2756, gender,0,5,-0.30000000000000004
2756, gender,0,10,-0.30000000000000004
2756, gender,0,15,-0.30000000000000004
2756, gender,0,20,-0.15000000000000002
2756, gender,0,25,-0.14
2756, gender,1,5,0.3
2756, gender,1,10,0.3
2756, gender,1,15,0.3
2756, gender,1,20,0.15000000000000002
2756, gender,1,25,0.14
2757, gender,0,5,-0.30000000000000004
2757, gender,0,10,-0.19999999999999996
2757, gender,0,15,-0.23333333333333328
2757, gender,0,20,-0.09999999999999998
2757, gender,0,25,-0.06000000000000005
2757, gender,1,5,0.3
2757, gender,1,10,0.2
2757, gender,1,15,0.23333333333333334
2757, gender,1,20,0.09999999999999998
2757, gender,1,25,0.06
2758, gender,0,5,0.09999999999999998
2758, gender,0,10,0.0
2758, gender,0,15,0.033333333333333326
2758, gender,0,20,-0.09999999999999998
2758, gender,0,25,-0.09999999999999998
2758, gender,1,5,-0.09999999999999998
2758, gender,1,10,0.0
2758, gender,1,15,-0.033333333333333326
2758, gender,1,20,0.09999999999999998
2758, gender,1,25,0.09999999999999998
2759, gender,0,5,0.5
2759, gender,0,10,0.3
2759, gender,0,15,0.16666666666666669
2759, gender,0,20,0.15000000000000002
2759, gender,0,25,0.06
2759, gender,1,5,-0.5
2759, gender,1,10,-0.30000000000000004
2759, gender,1,15,-0.16666666666666663
2759, gender,1,20,-0.15000000000000002
2759, gender,1,25,-0.06000000000000005
2761, gender,0,5,0.3
2761, gender,0,10,0.3
2761, gender,0,15,0.16666666666666669
2761, gender,0,20,0.15000000000000002
2761, gender,0,25,0.09999999999999998
2761, gender,1,5,-0.30000000000000004
2761, gender,1,10,-0.30000000000000004
2761, gender,1,15,-0.16666666666666663
2761, gender,1,20,-0.15000000000000002
2761, gender,1,25,-0.09999999999999998
2762, gender,0,5,-0.09999999999999998
2762, gender,0,10,0.0
2762, gender,0,15,0.033333333333333326
2762, gender,0,20,0.0
2762, gender,0,25,-0.06000000000000005
2762, gender,1,5,0.09999999999999998
2762, gender,1,10,0.0
2762, gender,1,15,-0.033333333333333326
2762, gender,1,20,0.0
2762, gender,1,25,0.06
2763, gender,0,5,0.09999999999999998
2763, gender,0,10,0.09999999999999998
2763, gender,0,15,0.033333333333333326
2763, gender,0,20,0.0
2763, gender,0,25,-0.06000000000000005
2763, gender,1,5,-0.09999999999999998
2763, gender,1,10,-0.09999999999999998
2763, gender,1,15,-0.033333333333333326
2763, gender,1,20,0.0
2763, gender,1,25,0.06
2765, gender,0,5,0.3
2765, gender,0,10,0.2
2765, gender,0,15,0.09999999999999998
2765, gender,0,20,0.15000000000000002
2765, gender,0,25,0.14
2765, gender,1,5,-0.30000000000000004
2765, gender,1,10,-0.19999999999999996
2765, gender,1,15,-0.09999999999999998
2765, gender,1,20,-0.15000000000000002
2765, gender,1,25,-0.14
2766, gender,0,5,-0.09999999999999998
2766, gender,0,10,-0.09999999999999998
2766, gender,0,15,-0.09999999999999998
2766, gender,0,20,-0.15000000000000002
2766, gender,0,25,-0.09999999999999998
2766, gender,1,5,0.09999999999999998
2766, gender,1,10,0.09999999999999998
2766, gender,1,15,0.09999999999999998
2766, gender,1,20,0.15000000000000002
2766, gender,1,25,0.09999999999999998
2767, gender,0,5,0.09999999999999998
2767, gender,0,10,-0.09999999999999998
2767, gender,0,15,-0.033333333333333326
2767, gender,0,20,0.0
2767, gender,0,25,-0.020000000000000018
2767, gender,1,5,-0.09999999999999998
2767, gender,1,10,0.09999999999999998
2767, gender,1,15,0.033333333333333326
2767, gender,1,20,0.0
2767, gender,1,25,0.020000000000000018
2768, gender,0,5,0.3
2768, gender,0,10,0.09999999999999998
2768, gender,0,15,0.09999999999999998
2768, gender,0,20,0.09999999999999998
2768, gender,0,25,0.14
2768, gender,1,5,-0.30000000000000004
2768, gender,1,10,-0.09999999999999998
2768, gender,1,15,-0.09999999999999998
2768, gender,1,20,-0.09999999999999998
2768, gender,1,25,-0.14
2769, gender,0,5,-0.5
2769, gender,0,10,-0.19999999999999996
2769, gender,0,15,-0.16666666666666663
2769, gender,0,20,-0.050000000000000044
2769, gender,0,25,-0.06000000000000005
2769, gender,1,5,0.5
2769, gender,1,10,0.2
2769, gender,1,15,0.16666666666666669
2769, gender,1,20,0.04999999999999999
2769, gender,1,25,0.06
2770, gender,0,5,-0.09999999999999998
2770, gender,0,10,0.0
2770, gender,0,15,0.09999999999999998
2770, gender,0,20,0.04999999999999999
2770, gender,0,25,0.06
2770, gender,1,5,0.09999999999999998
2770, gender,1,10,0.0
2770, gender,1,15,-0.09999999999999998
2770, gender,1,20,-0.050000000000000044
2770, gender,1,25,-0.06000000000000005
2771, gender,0,5,0.3
2771, gender,0,10,0.09999999999999998
2771, gender,0,15,-0.09999999999999998
2771, gender,0,20,0.0
2771, gender,0,25,-0.06000000000000005
2771, gender,1,5,-0.30000000000000004
2771, gender,1,10,-0.09999999999999998
2771, gender,1,15,0.09999999999999998
2771, gender,1,20,0.0
2771, gender,1,25,0.06
2772, gender,0,5,0.09999999999999998
2772, gender,0,10,0.2
2772, gender,0,15,0.16666666666666669
2772, gender,0,20,0.15000000000000002
2772, gender,0,25,0.14
2772, gender,1,5,-0.09999999999999998
2772, gender,1,10,-0.19999999999999996
2772, gender,1,15,-0.16666666666666663
2772, gender,1,20,-0.15000000000000002
2772, gender,1,25,-0.14
2773, gender,0,5,-0.09999999999999998
2773, gender,0,10,-0.09999999999999998
2773, gender,0,15,0.09999999999999998
2773, gender,0,20,0.0
2773, gender,0,25,-0.06000000000000005
2773, gender,1,5,0.09999999999999998
2773, gender,1,10,0.09999999999999998
2773, gender,1,15,-0.09999999999999998
2773, gender,1,20,0.0
2773, gender,1,25,0.06
2774, gender,0,5,-0.09999999999999998
2774, gender,0,10,0.0
2774, gender,0,15,0.033333333333333326
2774, gender,0,20,-0.09999999999999998
2774, gender,0,25,-0.06000000000000005
2774, gender,1,5,0.09999999999999998
2774, gender,1,10,0.0
2774, gender,1,15,-0.033333333333333326
2774, gender,1,20,0.09999999999999998
2774, gender,1,25,0.06
2776, gender,0,5,0.09999999999999998
2776, gender,0,10,0.3
2776, gender,0,15,0.3
2776, gender,0,20,0.15000000000000002
2776, gender,0,25,0.06
2776, gender,1,5,-0.09999999999999998
2776, gender,1,10,-0.30000000000000004
2776, gender,1,15,-0.30000000000000004
2776, gender,1,20,-0.15000000000000002
2776, gender,1,25,-0.06000000000000005
2777, gender,0,5,0.3
2777, gender,0,10,0.0
2777, gender,0,15,-0.033333333333333326
2777, gender,0,20,-0.050000000000000044
2777, gender,0,25,-0.06000000000000005
2777, gender,1,5,-0.30000000000000004
2777, gender,1,10,0.0
2777, gender,1,15,0.033333333333333326
2777, gender,1,20,0.04999999999999999
2777, gender,1,25,0.06
2778, gender,0,5,-0.30000000000000004
2778, gender,0,10,-0.09999999999999998
2778, gender,0,15,-0.09999999999999998
2778, gender,0,20,-0.15000000000000002
2778, gender,0,25,-0.020000000000000018
2778, gender,1,5,0.3
2778, gender,1,10,0.09999999999999998
2778, gender,1,15,0.09999999999999998
2778, gender,1,20,0.15000000000000002
2778, gender,1,25,0.020000000000000018
2779, gender,0,5,0.09999999999999998
2779, gender,0,10,0.0
2779, gender,0,15,-0.033333333333333326
2779, gender,0,20,0.0
2779, gender,0,25,-0.09999999999999998
2779, gender,1,5,-0.09999999999999998
2779, gender,1,10,0.0
2779, gender,1,15,0.033333333333333326
2779, gender,1,20,0.0
2779, gender,1,25,0.09999999999999998
2780, gender,0,5,0.3
2780, gender,0,10,0.2
2780, gender,0,15,0.23333333333333334
2780, gender,0,20,0.2
2780, gender,0,25,0.18
2780, gender,1,5,-0.30000000000000004
2780, gender,1,10,-0.19999999999999996
2780, gender,1,15,-0.23333333333333328
2780, gender,1,20,-0.19999999999999996
2780, gender,1,25,-0.18000000000000005
2781, gender,0,5,-0.09999999999999998
2781, gender,0,10,-0.09999999999999998
2781, gender,0,15,-0.09999999999999998
2781, gender,0,20,-0.09999999999999998
2781, gender,0,25,-0.09999999999999998
2781, gender,1,5,0.09999999999999998
2781, gender,1,10,0.09999999999999998
2781, gender,1,15,0.09999999999999998
2781, gender,1,20,0.09999999999999998
2781, gender,1,25,0.09999999999999998
2782, gender,0,5,0.09999999999999998
2782, gender,0,10,0.0
2782, gender,0,15,0.033333333333333326
2782, gender,0,20,0.09999999999999998
2782, gender,0,25,0.09999999999999998
2782, gender,1,5,-0.09999999999999998
2782, gender,1,10,0.0
2782, gender,1,15,-0.033333333333333326
2782, gender,1,20,-0.09999999999999998
2782, gender,1,25,-0.09999999999999998
2783, gender,0,5,0.3
2783, gender,0,10,0.4
2783, gender,0,15,0.3
2783, gender,0,20,0.25
2783, gender,0,25,0.14
2783, gender,1,5,-0.30000000000000004
2783, gender,1,10,-0.4
2783, gender,1,15,-0.30000000000000004
2783, gender,1,20,-0.25
2783, gender,1,25,-0.14
2784, gender,0,5,0.5
2784, gender,0,10,0.3
2784, gender,0,15,0.16666666666666669
2784, gender,0,20,0.04999999999999999
2784, gender,0,25,0.06
2784, gender,1,5,-0.5
2784, gender,1,10,-0.30000000000000004
2784, gender,1,15,-0.16666666666666663
2784, gender,1,20,-0.050000000000000044
2784, gender,1,25,-0.06000000000000005
2785, gender,0,5,0.5
2785, gender,0,10,0.2
2785, gender,0,15,0.033333333333333326
2785, gender,0,20,0.0
2785, gender,0,25,0.06
2785, gender,1,5,-0.5
2785, gender,1,10,-0.19999999999999996
2785, gender,1,15,-0.033333333333333326
2785, gender,1,20,0.0
2785, gender,1,25,-0.06000000000000005
2786, gender,0,5,0.3
2786, gender,0,10,0.09999999999999998
2786, gender,0,15,-0.033333333333333326
2786, gender,0,20,-0.09999999999999998
2786, gender,0,25,-0.18000000000000005
2786, gender,1,5,-0.30000000000000004
2786, gender,1,10,-0.09999999999999998
2786, gender,1,15,0.033333333333333326
2786, gender,1,20,0.09999999999999998
2786, gender,1,25,0.18
2787, gender,0,5,0.5
2787, gender,0,10,0.2
2787, gender,0,15,0.16666666666666669
2787, gender,0,20,0.2
2787, gender,0,25,0.09999999999999998
2787, gender,1,5,-0.5
2787, gender,1,10,-0.19999999999999996
2787, gender,1,15,-0.16666666666666663
2787, gender,1,20,-0.19999999999999996
2787, gender,1,25,-0.09999999999999998
2788, gender,0,5,0.3
2788, gender,0,10,0.09999999999999998
2788, gender,0,15,0.033333333333333326
2788, gender,0,20,0.0
2788, gender,0,25,0.06
2788, gender,1,5,-0.30000000000000004
2788, gender,1,10,-0.09999999999999998
2788, gender,1,15,-0.033333333333333326
2788, gender,1,20,0.0
2788, gender,1,25,-0.06000000000000005
2789, gender,0,5,0.09999999999999998
2789, gender,0,10,-0.09999999999999998
2789, gender,0,15,-0.033333333333333326
2789, gender,0,20,0.04999999999999999
2789, gender,0,25,0.06
2789, gender,1,5,-0.09999999999999998
2789, gender,1,10,0.09999999999999998
2789, gender,1,15,0.033333333333333326
2789, gender,1,20,-0.050000000000000044
2789, gender,1,25,-0.06000000000000005
2790, gender,0,5,0.3
2790, gender,0,10,0.0
2790, gender,0,15,0.033333333333333326
2790, gender,0,20,0.0
2790, gender,0,25,0.020000000000000018
2790, gender,1,5,-0.30000000000000004
2790, gender,1,10,0.0
2790, gender,1,15,-0.033333333333333326
2790, gender,1,20,0.0
2790, gender,1,25,-0.020000000000000018
2791, gender,0,5,-0.09999999999999998
2791, gender,0,10,-0.09999999999999998
2791, gender,0,15,-0.09999999999999998
2791, gender,0,20,-0.050000000000000044
2791, gender,0,25,-0.09999999999999998
2791, gender,1,5,0.09999999999999998
2791, gender,1,10,0.09999999999999998
2791, gender,1,15,0.09999999999999998
2791, gender,1,20,0.04999999999999999
2791, gender,1,25,0.09999999999999998
2792, gender,0,5,0.09999999999999998
2792, gender,0,10,0.0
2792, gender,0,15,0.16666666666666669
2792, gender,0,20,0.09999999999999998
2792, gender,0,25,0.06
2792, gender,1,5,-0.09999999999999998
2792, gender,1,10,0.0
2792, gender,1,15,-0.16666666666666663
2792, gender,1,20,-0.09999999999999998
2792, gender,1,25,-0.06000000000000005
2793, gender,0,5,-0.30000000000000004
2793, gender,0,10,-0.09999999999999998
2793, gender,0,15,-0.16666666666666663
2793, gender,0,20,-0.15000000000000002
2793, gender,0,25,-0.06000000000000005
2793, gender,1,5,0.3
2793, gender,1,10,0.09999999999999998
2793, gender,1,15,0.16666666666666669
2793, gender,1,20,0.15000000000000002
2793, gender,1,25,0.06
2794, gender,0,5,-0.09999999999999998
2794, gender,0,10,-0.09999999999999998
2794, gender,0,15,-0.033333333333333326
2794, gender,0,20,-0.09999999999999998
2794, gender,0,25,-0.06000000000000005
2794, gender,1,5,0.09999999999999998
2794, gender,1,10,0.09999999999999998
2794, gender,1,15,0.033333333333333326
2794, gender,1,20,0.09999999999999998
2794, gender,1,25,0.06
2795, gender,0,5,0.3
2795, gender,0,10,0.3
2795, gender,0,15,0.23333333333333334
2795, gender,0,20,0.2
2795, gender,0,25,0.14
2795, gender,1,5,-0.30000000000000004
2795, gender,1,10,-0.30000000000000004
2795, gender,1,15,-0.23333333333333328
2795, gender,1,20,-0.19999999999999996
2795, gender,1,25,-0.14
2796, gender,0,5,-0.09999999999999998
2796, gender,0,10,0.0
2796, gender,0,15,-0.09999999999999998
2796, gender,0,20,-0.050000000000000044
2796, gender,0,25,-0.020000000000000018
2796, gender,1,5,0.09999999999999998
2796, gender,1,10,0.0
2796, gender,1,15,0.09999999999999998
2796, gender,1,20,0.04999999999999999
2796, gender,1,25,0.020000000000000018
2797, gender,0,5,0.3
2797, gender,0,10,0.0
2797, gender,0,15,-0.033333333333333326
2797, gender,0,20,-0.050000000000000044
2797, gender,0,25,-0.06000000000000005
2797, gender,1,5,-0.30000000000000004
2797, gender,1,10,0.0
2797, gender,1,15,0.033333333333333326
2797, gender,1,20,0.04999999999999999
2797, gender,1,25,0.06
2798, gender,0,5,-0.09999999999999998
2798, gender,0,10,0.09999999999999998
2798, gender,0,15,0.09999999999999998
2798, gender,0,20,0.04999999999999999
2798, gender,0,25,0.06
2798, gender,1,5,0.09999999999999998
2798, gender,1,10,-0.09999999999999998
2798, gender,1,15,-0.09999999999999998
2798, gender,1,20,-0.050000000000000044
2798, gender,1,25,-0.06000000000000005
2799, gender,0,5,0.3
2799, gender,0,10,0.2
2799, gender,0,15,0.23333333333333334
2799, gender,0,20,0.09999999999999998
2799, gender,0,25,0.14
2799, gender,1,5,-0.30000000000000004
2799, gender,1,10,-0.19999999999999996
2799, gender,1,15,-0.23333333333333328
2799, gender,1,20,-0.09999999999999998
