id,attribute,value,k,group_fairness_score
2685, gender,0,5,-0.09999999999999998
2685, gender,0,10,0.0
2685, gender,0,15,0.033333333333333326
2685, gender,0,20,0.0
2685, gender,0,25,-0.06000000000000005
2685, gender,1,5,0.09999999999999998
2685, gender,1,10,0.0
2685, gender,1,15,-0.033333333333333326
2685, gender,1,20,0.0
2685, gender,1,25,0.06
2686, gender,0,5,0.3
2686, gender,0,10,0.3
2686, gender,0,15,0.23333333333333334
2686, gender,0,20,0.2
2686, gender,0,25,0.14
2686, gender,1,5,-0.30000000000000004
2686, gender,1,10,-0.30000000000000004
2686, gender,1,15,-0.23333333333333328
2686, gender,1,20,-0.19999999999999996
2686, gender,1,25,-0.14
2687, gender,0,5,0.09999999999999998
2687, gender,0,10,0.09999999999999998
2687, gender,0,15,0.033333333333333326
2687, gender,0,20,0.0
2687, gender,0,25,-0.06000000000000005
2687, gender,1,5,-0.09999999999999998
2687, gender,1,10,-0.09999999999999998
2687, gender,1,15,-0.033333333333333326
2687, gender,1,20,0.0
2687, gender,1,25,0.06
2688, gender,0,5,-0.30000000000000004
2688, gender,0,10,-0.30000000000000004
2688, gender,0,15,-0.16666666666666663
2688, gender,0,20,-0.15000000000000002
2688, gender,0,25,-0.14
2688, gender,1,5,0.3
2688, gender,1,10,0.3
2688, gender,1,15,0.16666666666666669
2688, gender,1,20,0.15000000000000002
2688, gender,1,25,0.14
2689, gender,0,5,0.09999999999999998
2689, gender,0,10,0.0
2689, gender,0,15,0.033333333333333326
2689, gender,0,20,0.0
2689, gender,0,25,-0.020000000000000018
2689, gender,1,5,-0.09999999999999998
2689, gender,1,10,0.0
2689, gender,1,15,-0.033333333333333326
2689, gender,1,20,0.0
2689, gender,1,25,0.020000000000000018
2690, gender,0,5,0.3
2690, gender,0,10,0.0
2690, gender,0,15,-0.033333333333333326
2690, gender,0,20,-0.050000000000000044
2690, gender,0,25,0.020000000000000018
2690, gender,1,5,-0.30000000000000004
2690, gender,1,10,0.0
2690, gender,1,15,0.033333333333333326
2690, gender,1,20,0.04999999999999999
2690, gender,1,25,-0.020000000000000018
2691, gender,0,5,-0.09999999999999998
2691, gender,0,10,-0.30000000000000004
2691, gender,0,15,-0.23333333333333328
2691, gender,0,20,-0.25
2691, gender,0,25,-0.21999999999999997
2691, gender,1,5,0.09999999999999998
2691, gender,1,10,0.3
2691, gender,1,15,0.23333333333333334
2691, gender,1,20,0.25
2691, gender,1,25,0.21999999999999997
2692, gender,0,5,-0.30000000000000004
2692, gender,0,10,-0.09999999999999998
2692, gender,0,15,-0.033333333333333326
2692, gender,0,20,-0.09999999999999998
2692, gender,0,25,-0.09999999999999998
2692, gender,1,5,0.3
2692, gender,1,10,0.09999999999999998
2692, gender,1,15,0.033333333333333326
2692, gender,1,20,0.09999999999999998
2692, gender,1,25,0.09999999999999998
2694, gender,0,5,-0.09999999999999998
2694, gender,0,10,0.0
2694, gender,0,15,0.033333333333333326
2694, gender,0,20,-0.050000000000000044
2694, gender,0,25,-0.020000000000000018
2694, gender,1,5,0.09999999999999998
2694, gender,1,10,0.0
2694, gender,1,15,-0.033333333333333326
2694, gender,1,20,0.04999999999999999
2694, gender,1,25,0.020000000000000018
2695, gender,0,5,-0.30000000000000004
2695, gender,0,10,-0.09999999999999998
2695, gender,0,15,-0.09999999999999998
2695, gender,0,20,0.0
2695, gender,0,25,-0.06000000000000005
2695, gender,1,5,0.3
2695, gender,1,10,0.09999999999999998
2695, gender,1,15,0.09999999999999998
2695, gender,1,20,0.0
2695, gender,1,25,0.06
2696, gender,0,5,-0.30000000000000004
2696, gender,0,10,-0.09999999999999998
2696, gender,0,15,0.033333333333333326
2696, gender,0,20,0.04999999999999999
2696, gender,0,25,0.09999999999999998
2696, gender,1,5,0.3
2696, gender,1,10,0.09999999999999998
2696, gender,1,15,-0.033333333333333326
2696, gender,1,20,-0.050000000000000044
2696, gender,1,25,-0.09999999999999998
2697, gender,0,5,-0.09999999999999998
2697, gender,0,10,-0.09999999999999998
2697, gender,0,15,-0.033333333333333326
2697, gender,0,20,0.0
2697, gender,0,25,0.06
2697, gender,1,5,0.09999999999999998
2697, gender,1,10,0.09999999999999998
2697, gender,1,15,0.033333333333333326
2697, gender,1,20,0.0
2697, gender,1,25,-0.06000000000000005
2698, gender,0,5,-0.09999999999999998
2698, gender,0,10,-0.09999999999999998
2698, gender,0,15,-0.033333333333333326
2698, gender,0,20,0.04999999999999999
2698, gender,0,25,-0.020000000000000018
2698, gender,1,5,0.09999999999999998
2698, gender,1,10,0.09999999999999998
2698, gender,1,15,0.033333333333333326
2698, gender,1,20,-0.050000000000000044
2698, gender,1,25,0.020000000000000018
2699, gender,0,5,-0.30000000000000004
2699, gender,0,10,-0.19999999999999996
2699, gender,0,15,-0.09999999999999998
2699, gender,0,20,-0.050000000000000044
2699, gender,0,25,-0.06000000000000005
2699, gender,1,5,0.3
2699, gender,1,10,0.2
2699, gender,1,15,0.09999999999999998
2699, gender,1,20,0.04999999999999999
2699, gender,1,25,0.06
2700, gender,0,5,-0.30000000000000004
2700, gender,0,10,-0.09999999999999998
2700, gender,0,15,0.033333333333333326
2700, gender,0,20,0.04999999999999999
2700, gender,0,25,0.020000000000000018
2700, gender,1,5,0.3
2700, gender,1,10,0.09999999999999998
2700, gender,1,15,-0.033333333333333326
2700, gender,1,20,-0.050000000000000044
2700, gender,1,25,-0.020000000000000018
2701, gender,0,5,0.09999999999999998
2701, gender,0,10,0.0
2701, gender,0,15,-0.09999999999999998
2701, gender,0,20,-0.15000000000000002
2701, gender,0,25,-0.14
2701, gender,1,5,-0.09999999999999998
2701, gender,1,10,0.0
2701, gender,1,15,0.09999999999999998
2701, gender,1,20,0.15000000000000002
2701, gender,1,25,0.14
2702, gender,0,5,0.3
2702, gender,0,10,0.2
2702, gender,0,15,0.16666666666666669
2702, gender,0,20,0.15000000000000002
2702, gender,0,25,0.14
2702, gender,1,5,-0.30000000000000004
2702, gender,1,10,-0.19999999999999996
2702, gender,1,15,-0.16666666666666663
2702, gender,1,20,-0.15000000000000002
2702, gender,1,25,-0.14
2703, gender,0,5,-0.09999999999999998
2703, gender,0,10,0.0
2703, gender,0,15,-0.033333333333333326
2703, gender,0,20,-0.050000000000000044
2703, gender,0,25,-0.020000000000000018
2703, gender,1,5,0.09999999999999998
2703, gender,1,10,0.0
2703, gender,1,15,0.033333333333333326
2703, gender,1,20,0.04999999999999999
2703, gender,1,25,0.020000000000000018
2705, gender,0,5,0.09999999999999998
2705, gender,0,10,0.0
2705, gender,0,15,-0.09999999999999998
2705, gender,0,20,-0.050000000000000044
2705, gender,0,25,-0.06000000000000005
2705, gender,1,5,-0.09999999999999998
2705, gender,1,10,0.0
2705, gender,1,15,0.09999999999999998
2705, gender,1,20,0.04999999999999999
2705, gender,1,25,0.06
2706, gender,0,5,-0.30000000000000004
2706, gender,0,10,-0.09999999999999998
2706, gender,0,15,-0.09999999999999998
2706, gender,0,20,-0.19999999999999996
2706, gender,0,25,-0.18000000000000005
2706, gender,1,5,0.3
2706, gender,1,10,0.09999999999999998
2706, gender,1,15,0.09999999999999998
2706, gender,1,20,0.2
2706, gender,1,25,0.18
2708, gender,0,5,0.09999999999999998
2708, gender,0,10,0.0
2708, gender,0,15,-0.033333333333333326
2708, gender,0,20,0.0
2708, gender,0,25,-0.020000000000000018
2708, gender,1,5,-0.09999999999999998
2708, gender,1,10,0.0
2708, gender,1,15,0.033333333333333326
2708, gender,1,20,0.0
2708, gender,1,25,0.020000000000000018
2709, gender,0,5,-0.30000000000000004
2709, gender,0,10,0.0
2709, gender,0,15,-0.09999999999999998
2709, gender,0,20,-0.050000000000000044
2709, gender,0,25,-0.020000000000000018
2709, gender,1,5,0.3
2709, gender,1,10,0.0
2709, gender,1,15,0.09999999999999998
2709, gender,1,20,0.04999999999999999
2709, gender,1,25,0.020000000000000018
2710, gender,0,5,0.09999999999999998
2710, gender,0,10,-0.09999999999999998
2710, gender,0,15,-0.033333333333333326
2710, gender,0,20,-0.050000000000000044
2710, gender,0,25,-0.06000000000000005
2710, gender,1,5,-0.09999999999999998
2710, gender,1,10,0.09999999999999998
2710, gender,1,15,0.033333333333333326
2710, gender,1,20,0.04999999999999999
2710, gender,1,25,0.06
2711, gender,0,5,0.09999999999999998
2711, gender,0,10,0.09999999999999998
2711, gender,0,15,0.23333333333333334
2711, gender,0,20,0.2
2711, gender,0,25,0.14
2711, gender,1,5,-0.09999999999999998
2711, gender,1,10,-0.09999999999999998
2711, gender,1,15,-0.23333333333333328
2711, gender,1,20,-0.19999999999999996
2711, gender,1,25,-0.14
2712, gender,0,5,-0.30000000000000004
2712, gender,0,10,-0.09999999999999998
2712, gender,0,15,-0.16666666666666663
2712, gender,0,20,-0.09999999999999998
2712, gender,0,25,-0.020000000000000018
2712, gender,1,5,0.3
2712, gender,1,10,0.09999999999999998
2712, gender,1,15,0.16666666666666669
2712, gender,1,20,0.09999999999999998
2712, gender,1,25,0.020000000000000018
2713, gender,0,5,0.09999999999999998
2713, gender,0,10,0.0
2713, gender,0,15,-0.033333333333333326
2713, gender,0,20,0.0
2713, gender,0,25,0.020000000000000018
2713, gender,1,5,-0.09999999999999998
2713, gender,1,10,0.0
2713, gender,1,15,0.033333333333333326
2713, gender,1,20,0.0
2713, gender,1,25,-0.020000000000000018
2714, gender,0,5,-0.5
2714, gender,0,10,-0.30000000000000004
2714, gender,0,15,-0.16666666666666663
2714, gender,0,20,-0.19999999999999996
2714, gender,0,25,-0.18000000000000005
2714, gender,1,5,0.5
2714, gender,1,10,0.3
2714, gender,1,15,0.16666666666666669
2714, gender,1,20,0.2
2714, gender,1,25,0.18
2715, gender,0,5,0.3
2715, gender,0,10,0.2
2715, gender,0,15,0.09999999999999998
2715, gender,0,20,0.15000000000000002
2715, gender,0,25,0.09999999999999998
2715, gender,1,5,-0.30000000000000004
2715, gender,1,10,-0.19999999999999996
2715, gender,1,15,-0.09999999999999998
2715, gender,1,20,-0.15000000000000002
2715, gender,1,25,-0.09999999999999998
2716, gender,0,5,-0.09999999999999998
2716, gender,0,10,-0.19999999999999996
2716, gender,0,15,-0.09999999999999998
2716, gender,0,20,-0.09999999999999998
2716, gender,0,25,-0.06000000000000005
2716, gender,1,5,0.09999999999999998
2716, gender,1,10,0.2
2716, gender,1,15,0.09999999999999998
2716, gender,1,20,0.09999999999999998
2716, gender,1,25,0.06
2717, gender,0,5,0.09999999999999998
2717, gender,0,10,0.2
2717, gender,0,15,0.23333333333333334
2717, gender,0,20,0.04999999999999999
2717, gender,0,25,-0.020000000000000018
2717, gender,1,5,-0.09999999999999998
2717, gender,1,10,-0.19999999999999996
2717, gender,1,15,-0.23333333333333328
2717, gender,1,20,-0.050000000000000044
2717, gender,1,25,0.020000000000000018
2718, gender,0,5,0.3
2718, gender,0,10,0.2
2718, gender,0,15,0.16666666666666669
2718, gender,0,20,0.15000000000000002
2718, gender,0,25,0.09999999999999998
2718, gender,1,5,-0.30000000000000004
2718, gender,1,10,-0.19999999999999996
2718, gender,1,15,-0.16666666666666663
2718, gender,1,20,-0.15000000000000002
2718, gender,1,25,-0.09999999999999998
2719, gender,0,5,-0.09999999999999998
2719, gender,0,10,-0.19999999999999996
2719, gender,0,15,-0.033333333333333326
2719, gender,0,20,0.04999999999999999
2719, gender,0,25,0.06
2719, gender,1,5,0.09999999999999998
2719, gender,1,10,0.2
2719, gender,1,15,0.033333333333333326
2719, gender,1,20,-0.050000000000000044
2719, gender,1,25,-0.06000000000000005
2720, gender,0,5,0.09999999999999998
2720, gender,0,10,0.09999999999999998
2720, gender,0,15,0.16666666666666669
2720, gender,0,20,0.04999999999999999
2720, gender,0,25,0.09999999999999998
2720, gender,1,5,-0.09999999999999998
2720, gender,1,10,-0.09999999999999998
2720, gender,1,15,-0.16666666666666663
2720, gender,1,20,-0.050000000000000044
2720, gender,1,25,-0.09999999999999998
2721, gender,0,5,-0.09999999999999998
2721, gender,0,10,-0.19999999999999996
2721, gender,0,15,-0.033333333333333326
2721, gender,0,20,-0.09999999999999998
2721, gender,0,25,-0.18000000000000005
2721, gender,1,5,0.09999999999999998
2721, gender,1,10,0.2
2721, gender,1,15,0.033333333333333326
2721, gender,1,20,0.09999999999999998
2721, gender,1,25,0.18
2722, gender,0,5,-0.09999999999999998
2722, gender,0,10,-0.09999999999999998
2722, gender,0,15,-0.09999999999999998
2722, gender,0,20,-0.15000000000000002
2722, gender,0,25,-0.18000000000000005
2722, gender,1,5,0.09999999999999998
2722, gender,1,10,0.09999999999999998
2722, gender,1,15,0.09999999999999998
2722, gender,1,20,0.15000000000000002
2722, gender,1,25,0.18
2723, gender,0,5,0.3
2723, gender,0,10,0.3
2723, gender,0,15,0.033333333333333326
2723, gender,0,20,0.04999999999999999
2723, gender,0,25,0.020000000000000018
2723, gender,1,5,-0.30000000000000004
2723, gender,1,10,-0.30000000000000004
2723, gender,1,15,-0.033333333333333326
2723, gender,1,20,-0.050000000000000044
2723, gender,1,25,-0.020000000000000018
2726, gender,0,5,-0.09999999999999998
2726, gender,0,10,0.0
2726, gender,0,15,-0.033333333333333326
2726, gender,0,20,-0.050000000000000044
2726, gender,0,25,-0.020000000000000018
2726, gender,1,5,0.09999999999999998
2726, gender,1,10,0.0
2726, gender,1,15,0.033333333333333326
2726, gender,1,20,0.04999999999999999
2726, gender,1,25,0.020000000000000018
2727, gender,0,5,0.09999999999999998
2727, gender,0,10,0.09999999999999998
2727, gender,0,15,0.033333333333333326
2727, gender,0,20,0.09999999999999998
2727, gender,0,25,-0.020000000000000018
2727, gender,1,5,-0.09999999999999998
2727, gender,1,10,-0.09999999999999998
2727, gender,1,15,-0.033333333333333326
2727, gender,1,20,-0.09999999999999998
2727, gender,1,25,0.020000000000000018
2728, gender,0,5,0.09999999999999998
2728, gender,0,10,0.09999999999999998
2728, gender,0,15,0.033333333333333326
2728, gender,0,20,0.0
2728, gender,0,25,0.020000000000000018
2728, gender,1,5,-0.09999999999999998
2728, gender,1,10,-0.09999999999999998
2728, gender,1,15,-0.033333333333333326
2728, gender,1,20,0.0
2728, gender,1,25,-0.020000000000000018
2729, gender,0,5,0.09999999999999998
2729, gender,0,10,0.09999999999999998
2729, gender,0,15,0.033333333333333326
2729, gender,0,20,-0.09999999999999998
2729, gender,0,25,-0.06000000000000005
2729, gender,1,5,-0.09999999999999998
2729, gender,1,10,-0.09999999999999998
2729, gender,1,15,-0.033333333333333326
2729, gender,1,20,0.09999999999999998
2729, gender,1,25,0.06
2730, gender,0,5,-0.09999999999999998
2730, gender,0,10,0.09999999999999998
2730, gender,0,15,0.033333333333333326
2730, gender,0,20,0.0
2730, gender,0,25,0.020000000000000018
2730, gender,1,5,0.09999999999999998
2730, gender,1,10,-0.09999999999999998
2730, gender,1,15,-0.033333333333333326
2730, gender,1,20,0.0
2730, gender,1,25,-0.020000000000000018
2731, gender,0,5,0.09999999999999998
2731, gender,0,10,0.0
2731, gender,0,15,-0.09999999999999998
2731, gender,0,20,-0.09999999999999998
2731, gender,0,25,-0.14
2731, gender,1,5,-0.09999999999999998
2731, gender,1,10,0.0
2731, gender,1,15,0.09999999999999998
2731, gender,1,20,0.09999999999999998
2731, gender,1,25,0.14
2732, gender,0,5,-0.30000000000000004
2732, gender,0,10,-0.30000000000000004
2732, gender,0,15,-0.30000000000000004
2732, gender,0,20,-0.19999999999999996
2732, gender,0,25,-0.14
2732, gender,1,5,0.3
2732, gender,1,10,0.3
2732, gender,1,15,0.3
2732, gender,1,20,0.2
2732, gender,1,25,0.14
2733, gender,0,5,0.09999999999999998
2733, gender,0,10,0.0
2733, gender,0,15,0.09999999999999998
2733, gender,0,20,0.09999999999999998
2733, gender,0,25,0.06
2733, gender,1,5,-0.09999999999999998
2733, gender,1,10,0.0
2733, gender,1,15,-0.09999999999999998
2733, gender,1,20,-0.09999999999999998
2733, gender,1,25,-0.06000000000000005
2735, gender,0,5,0.3
2735, gender,0,10,0.09999999999999998
2735, gender,0,15,0.09999999999999998
2735, gender,0,20,0.04999999999999999
2735, gender,0,25,0.06
2735, gender,1,5,-0.30000000000000004
2735, gender,1,10,-0.09999999999999998
2735, gender,1,15,-0.09999999999999998
2735, gender,1,20,-0.050000000000000044
2735, gender,1,25,-0.06000000000000005
2736, gender,0,5,-0.30000000000000004
2736, gender,0,10,-0.09999999999999998
2736, gender,0,15,-0.16666666666666663
2736, gender,0,20,-0.15000000000000002
2736, gender,0,25,-0.09999999999999998
2736, gender,1,5,0.3
2736, gender,1,10,0.09999999999999998
2736, gender,1,15,0.16666666666666669
2736, gender,1,20,0.15000000000000002
2736, gender,1,25,0.09999999999999998
2737, gender,0,5,-0.09999999999999998
2737, gender,0,10,-0.09999999999999998
2737, gender,0,15,-0.09999999999999998
2737, gender,0,20,-0.050000000000000044
2737, gender,0,25,-0.14
2737, gender,1,5,0.09999999999999998
2737, gender,1,10,0.09999999999999998
2737, gender,1,15,0.09999999999999998
2737, gender,1,20,0.04999999999999999
2737, gender,1,25,0.14
2738, gender,0,5,-0.30000000000000004
2738, gender,0,10,0.0
2738, gender,0,15,-0.09999999999999998
2738, gender,0,20,-0.09999999999999998
2738, gender,0,25,-0.18000000000000005
2738, gender,1,5,0.3
2738, gender,1,10,0.0
2738, gender,1,15,0.09999999999999998
2738, gender,1,20,0.09999999999999998
2738, gender,1,25,0.18
2739, gender,0,5,-0.09999999999999998
2739, gender,0,10,0.0
2739, gender,0,15,0.033333333333333326
2739, gender,0,20,0.0
2739, gender,0,25,0.020000000000000018
2739, gender,1,5,0.09999999999999998
2739, gender,1,10,0.0
2739, gender,1,15,-0.033333333333333326
2739, gender,1,20,0.0
2739, gender,1,25,-0.020000000000000018
2741, gender,0,5,-0.30000000000000004
2741, gender,0,10,0.0
2741, gender,0,15,0.033333333333333326
2741, gender,0,20,0.09999999999999998
2741, gender,0,25,0.020000000000000018
2741, gender,1,5,0.3
2741, gender,1,10,0.0
2741, gender,1,15,-0.033333333333333326
2741, gender,1,20,-0.09999999999999998
2741, gender,1,25,-0.020000000000000018
2742, gender,0,5,0.09999999999999998
2742, gender,0,10,0.2
2742, gender,0,15,0.23333333333333334
2742, gender,0,20,0.25
2742, gender,0,25,0.18
2742, gender,1,5,-0.09999999999999998
2742, gender,1,10,-0.19999999999999996
2742, gender,1,15,-0.23333333333333328
2742, gender,1,20,-0.25
2742, gender,1,25,-0.18000000000000005
2743, gender,0,5,0.09999999999999998
2743, gender,0,10,-0.09999999999999998
2743, gender,0,15,-0.033333333333333326
2743, gender,0,20,-0.09999999999999998
2743, gender,0,25,-0.09999999999999998
2743, gender,1,5,-0.09999999999999998
2743, gender,1,10,0.09999999999999998
2743, gender,1,15,0.033333333333333326
2743, gender,1,20,0.09999999999999998
2743, gender,1,25,0.09999999999999998
2744, gender,0,5,-0.09999999999999998
2744, gender,0,10,-0.09999999999999998
2744, gender,0,15,-0.23333333333333328
2744, gender,0,20,-0.09999999999999998
2744, gender,0,25,-0.09999999999999998
2744, gender,1,5,0.09999999999999998
2744, gender,1,10,0.09999999999999998
2744, gender,1,15,0.23333333333333334
2744, gender,1,20,0.09999999999999998
2744, gender,1,25,0.09999999999999998
2745, gender,0,5,0.09999999999999998
2745, gender,0,10,0.0
2745, gender,0,15,-0.033333333333333326
2745, gender,0,20,0.0
2745, gender,0,25,-0.020000000000000018
2745, gender,1,5,-0.09999999999999998
2745, gender,1,10,0.0
2745, gender,1,15,0.033333333333333326
